File,LOC,CL,nstmt,MNL,RCC,CC,FANIN,FANOUT,num_if_inloop,num_loop_inif,num_nested_loop,num_nested_loop_incrit,synchronization,thread,io_in_loop,database_in_loop,collection_in_loop,io,database,collection,recursive,lines_deleted,lines_added,num_general_bugs,num_perf_bugs,num_revisions,num_general_fixing_revisions,num_perf_fixing_revisions,label
/home/gzhao/performance_bug_prediction/github_data_collection/projects/scheduling/common/common-client/src/main/java/org/ow2/proactive/authentication/crypto/Credentials.java,5.2727272727272725,9.363636363636363,3.8181818181818175,0.2727272727272727,2.6063636363636364,1.4545454545454546,4.363636363636363,2.9090909090909087,0.09090909090909093,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.6363636363636364,0.0,0.09090909090909093,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/scheduling/common/common-client/src/main/java/org/ow2/proactive/authentication/crypto/HybridEncryptionUtil.java,6.0,0.0,3.0,0.0,0.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/scheduling/common/common-client/src/main/java/org/ow2/proactive/authentication/crypto/KeyGen.java,11.5,0.0,10.5,0.0,0.0,1.0,2.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/scheduling/common/common-client/src/main/java/org/ow2/proactive/authentication/crypto/KeyUtil.java,8.0,0.0,6.0,1.0,0.0,2.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/scheduling/common/common-client/src/main/java/org/ow2/proactive/authentication/principals/IdentityPrincipal.java,5.25,0.0,4.25,0.25,0.0,2.0,2.75,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/scheduling/common/common-client/src/main/java/org/ow2/proactive/jmx/AbstractJMXHelper.java,6.142857142857142,6.285714285714287,4.142857142857143,0.2857142857142857,3.3171428571428567,1.7142857142857142,3.571428571428572,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/scheduling/common/common-client/src/main/java/org/ow2/proactive/jmx/JMXClientHelper.java,4.25,5.75,3.0,0.25,1.5025,1.25,2.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/scheduling/common/common-client/src/main/java/org/ow2/proactive/jmx/PermissionChecker.java,1.0,6.0,1.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/scheduling/common/common-client/src/main/java/org/ow2/proactive/jmx/RRDDataStore.java,10.75,4.5,8.25,0.75,0.5075000000000001,2.0,6.5,3.75,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.5,0.5,0.5,0.0,9,17,0,0,1,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/scheduling/common/common-client/src/main/java/org/ow2/proactive/jmx/naming/JMXTransportProtocol.java,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/scheduling/common/common-client/src/main/java/org/ow2/proactive/jmx/provider/JMXProviderUtils.java,5.25,6.0,3.75,0.5,1.2274999999999998,1.5,16.25,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/scheduling/common/common-client/src/main/java/org/ow2/proactive/jmx/provider/ro/ClientProvider.java,7.0,3.0,5.0,1.0,0.43,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/scheduling/common/common-client/src/main/java/org/ow2/proactive/jmx/provider/ro/ROConnection.java,3.5925925925925934,0.5185185185185185,2.2962962962962963,0.0,0.1511111111111111,1.0,3.185185185185185,1.9259259259259256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.037037037037037,0.7407407407407407,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/scheduling/common/common-client/src/main/java/org/ow2/proactive/jmx/provider/ro/ROConnector.java,5.4,3.3,3.6,0.5,0.8140000000000001,1.7,1.9,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.9,1.2,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/scheduling/common/common-client/src/main/java/org/ow2/proactive/jmx/provider/ro/ROServerImpl.java,7.333333333333332,10.333333333333334,5.666666666666668,0.6666666666666666,1.64,1.6666666666666667,2.0,2.6666666666666665,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/scheduling/common/common-client/src/main/java/org/ow2/proactive/jmx/provider/ro/ServerProvider.java,8.0,3.0,5.0,1.0,0.38,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0
